"ASIN","Locale","Image","Title","Bought in past month","Buy Box: Current","Amazon: Current","Buy Box: 90 days avg.","Buy Box: 90 days drop %","New Offer Count: Current","Sales Rank: 90 days avg.","Sales Rank: 90 days drop %","Sales Rank: Drops last 90 days","Sales Rank: Reference","Sales Rank: Display Group","Sales Rank: Subcategory Sales Ranks","Sales Rank: Current","90 days change % monthly sold","Return Rate","Reviews: Rating","Reviews: Rating Count","Reviews: Rating Count - 90 days drop %","Reviews: Review Count - Format Specific","Last Price Change","Buy Box: Shipping Costs","Buy Box: 30 days avg.","Buy Box: 180 days avg.","Buy Box: 365 days avg.","Buy Box: 1 day drop %","Buy Box: 7 days drop %","Buy Box: 30 days drop %","Buy Box: Is Lowest","Buy Box: Is Lowest 90 days","Buy Box: Lowest","Buy Box: Highest","Buy Box: Stock","Buy Box: 90 days OOS","Buy Box: Buy Box Seller","Buy Box: Shipping Country","Buy Box: Availability of the Buy Box","Buy Box: Shipping time","Buy Box: Strikethrough Price","Buy Box: Strikethrough Price Type","Buy Box: % Amazon 30 days","Buy Box: % Amazon 90 days","Buy Box: % Amazon 180 days","Buy Box: % Amazon 365 days","Buy Box: % Top Seller 30 days","Buy Box: % Top Seller 90 days","Buy Box: % Top Seller 180 days","Buy Box: % Top Seller 365 days","Buy Box: Winner Count 30 days","Buy Box: Winner Count 90 days","Buy Box: Winner Count 180 days","Buy Box: Winner Count 365 days","Buy Box: Standard Deviation 30 days","Buy Box: Standard Deviation 90 days","Buy Box: Standard Deviation 365 days","Buy Box: Flipability 30 days","Buy Box: Flipability 90 days","Buy Box: Flipability 365 days","Buy Box: Is FBA","Buy Box: Unqualified","Buy Box: Pre-order","Buy Box: Back-order","Buy Box: Prime exclusive","Buy Box: Prime Eligible","Buy Box: Subscribe & Save","Amazon: 30 days avg.","Amazon: 30 days drop %","Amazon: Stock","Amazon: OOS Count 30 days","New: Current","New: 30 days avg.","New: 30 days drop %","New, 3rd Party FBA: Current","New, 3rd Party FBA: 30 days avg.","New, 3rd Party FBA: 30 days drop %","New, 3rd Party FBA: Stock","FBA Pick&Pack Fee","Referral Fee %","Referral Fee based on current Buy Box price","New, 3rd Party FBM: Current","New, 3rd Party FBM: 30 days avg.","New, 3rd Party FBM: 30 days drop %","New, 3rd Party FBM: Stock","New, Prime exclusive: Current","New, Prime exclusive: 30 days avg.","New, Prime exclusive: 30 days drop %","Lightning Deals: Current","Buy Box Used: Current","Buy Box Used: 90 days avg.","Buy Box Used: 90 days drop %","Buy Box Used: Buy Box Used Seller","Buy Box Used: Is FBA","Buy Box Used: Condition","Used: Current","Used: 90 days avg.","Used: 90 days drop %","Used: 90 days OOS","Used, like new: Current","Used, like new: 90 days avg.","Used, like new: 90 days drop %","Used, very good: Current","Used, very good: 90 days avg.","Used, very good: 90 days drop %","Used, good: Current","Used, good: 90 days avg.","Used, good: 90 days drop %","Used, acceptable: Current","Used, acceptable: 90 days avg.","Used, acceptable: 90 days drop %","Warehouse Deals: Current","Warehouse Deals: 90 days avg.","Warehouse Deals: 90 days drop %","List Price: Current","List Price: 30 days avg.","List Price: 30 days drop %","Total Offer Count","New Offer Count: 30 days avg.","New Offer Count: 30 days drop %","Used Offer Count: Current","Used Offer Count: 90 days avg.","Tracking since","Listed since","URL: URL slug","Categories: Root","Categories: Sub","Categories: Tree","Website Display Group: Name","Product Codes: UPC","Product Codes: EAN","Product Codes: GTIN","Product Codes: PartNumber","Parent ASIN","Freq. Bought Together","Type","Manufacturer","Brand","Brand Store Name","Brand Store URL Name","Model","Variation Attributes","Color","Size","Unit Details: Unit Value","Unit Details: Unit Type","Scent","Item Form","Pattern","Style","Material","Item Type","Target Audience","Recommended Uses","Specific Uses","Product Benefit","Edition","Format","Author","Contributors","Binding","Number of Items","Number of Pages","Publication Date","Release Date","Languages","Videos: Video Count","Videos: Has Main Video","Videos: Main Videos","Videos: Additional Videos","A+ Content: Has A+ Content","Package: Dimension (cm³)","Package: Weight (g)","Package: Quantity","Item: Dimension (cm³)","Item: Weight (g)","Included Components","Ingredients","Active Ingredients","Special Ingredients","Safety Warning","Batteries Required","Batteries Included","Hazardous Materials","Is HazMat","Is heat sensitive","Adult Product","Is Merch on Demand","Trade-In Eligible","Deals: Deal Type","Deals: Badge","One Time Coupon: Absolute","One Time Coupon: Percentage","One Time Coupon: Subscribe & Save %","Business Discount: Percentage"
"B0FBMKD422","co.uk","https://m.media-amazon.com/images/I/71-WsrwfQSL.jpg;https://m.media-amazon.com/images/I/61NWz12y9OL.jpg;https://m.media-amazon.com/images/I/618NHvmViEL.jpg;https://m.media-amazon.com/images/I/612csY56ezL.jpg;https://m.media-amazon.com/images/I/61iop0Wo1VL.jpg;https://m.media-amazon.com/images/I/615EKM5yMXL.jpg","TUBBZ Mini: Resident Evil - Claire Redfield Cosplaying Rubber Duck Vinyl Figure","50","6.99","6.99","6.90","-1 %","6","5816","74 %","58","Toys & Games","toy_display_on_website","# 1 | Top 0.01% | Toy Statues","1524","2 %","","4.8","84","-50 %","1","2026/03/17 10:44","","6.73","6.92","6.93","0 %","0 %","-4 %","no","no","5.94","6.99","5","0 %","Amazon","","In stock","","-","","100 %","100 %","100 %","100 %","100 %","100 %","100 %","100 %","1","1","1","1","0.45","0.29","0.19","46","42","36","yes","no","no","no","no","yes","no","6.73","-4 %","5","0","6.99","6.73","-4 %","","","","17","2.65","15.02 %","1.05","10.98","11.43","4 %","41","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","6","6","0 %","","","2025/06/04","2025/08/20","TUBBZ-Mini-Resident-Cosplaying-Rubber","Toys & Games","Statues, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories › Statues","Toy","","5056280458067","","5056280458067","B0FR4W2829","","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4873","Color: Claire Redfield (Mini);","Claire Redfield (Mini)","One Size","1","count","","","","stylized","Polyvinyl Chloride","","Unisex Adult","","","","Mini Edition","","","","","","","","2025-09-01","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","230","40","1","128","41","Resident Evil - Claire Redfield Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0FBMGML6M","co.uk","https://m.media-amazon.com/images/I/71AKUJv3pCL.jpg;https://m.media-amazon.com/images/I/612W5dy44hL.jpg;https://m.media-amazon.com/images/I/71iyDZg7zsL.jpg;https://m.media-amazon.com/images/I/71W2QoEv0NL.jpg;https://m.media-amazon.com/images/I/71hKpAHhlxL.jpg;https://m.media-amazon.com/images/I/61qxYFKU9lL.jpg","TUBBZ Mini: Resident Evil - Chris Redfield Cosplaying Rubber Duck Vinyl Figure","50","6.99","6.99","6.99","0 %","8","5767","74 %","121","Toys & Games","toy_display_on_website","# 1 | Top 0.01% | Toy Statues","1524","2 %","","4.8","84","-50 %","5","2026/03/23 20:20","","6.99","6.87","6.89","0 %","0 %","0 %","no","yes","5.94","6.99","5","0 %","Amazon","","In stock","","-","","100 %","100 %","100 %","100 %","100 %","100 %","100 %","100 %","1","1","1","1","-","-","0.24","4","4","36","yes","no","no","no","no","yes","no","6.99","0 %","5","0","6.99","6.99","0 %","17.65","17.67","0 %","48","2.65","15.02 %","1.05","10.98","10.96","0 %","49","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","8","8","0 %","","","2025/06/04","2025/08/20","TUBBZ-Mini-Resident-Cosplaying-Rubber","Toys & Games","Statues, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories › Statues","Toy","","5056280458074","","5056280458074","B0FR4W2829","B0C9YPWSMH","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4874","Color: Chris Redfield (Mini);","Chris Redfield (Mini)","3 inches (H) x 2.5 inches (L) x 2 inches (W)","1","count","","","","Stylized","Polyvinyl Chloride","","Unisex Adult","","","","Mini Edition","","","","","","","","2025-09-01","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","242","40","1","130","41","Resident Evil - Chris Redfield Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0FBMFY35V","co.uk","https://m.media-amazon.com/images/I/714CReR-I1L.jpg;https://m.media-amazon.com/images/I/61SD9qmNmCL.jpg;https://m.media-amazon.com/images/I/611NsX46SeL.jpg;https://m.media-amazon.com/images/I/61M1nK+WHKL.jpg;https://m.media-amazon.com/images/I/61-Wgz5+AxL.jpg;https://m.media-amazon.com/images/I/615tbpXkeOL.jpg","TUBBZ Mini: Resident Evil - Leon S Kennedy Cosplaying Rubber Duck Vinyl Figure","300","6.99","6.99","7.14","2 %","3","5838","74 %","83","Toys & Games","toy_display_on_website","# 1 | Top 0.01% | Toy Statues","1524","-117 %","","4.8","86","-54 %","22","2026/03/11 10:28","","7.43","7.05","7.04","0 %","0 %","6 %","no","yes","5.94","10.98","5","0 %","Amazon","","In stock","","-","","89 %","96 %","98 %","98 %","89 %","96 %","98 %","98 %","2","2","2","2","1.24","0.75","0.39","57","54","47","yes","no","no","no","no","yes","no","6.99","0 %","5","0","6.99","6.99","0 %","","","","68","2.65","15.02 %","1.05","10.98","11.49","4 %","5","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","3","3","0 %","","","2025/06/04","2025/08/20","TUBBZ-Mini-Resident-Cosplaying-Rubber","Toys & Games","Statues, Toys Category Page, New Arrivals Social: Toys, All Safety ASINs test, Top brands Toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories › Statues","Toy","","5056280458050","","5056280458050","B0FR4W2829","B0DHY8S4KC","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4872","Color: Leon Kennedy (Mini);","Leon Kennedy (Mini)","One Size","1","count","","","","Modern","Polyvinyl Chloride","","Unisex Adult","","","","Mini Edition","","","","","","","","2025-09-01","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","241","30","1","248","","Resident Evil - Leon Kennedy Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0FBMKBZ5B","co.uk","https://m.media-amazon.com/images/I/71CUiAOnSAL.jpg;https://m.media-amazon.com/images/I/61nBpc1mdyL.jpg;https://m.media-amazon.com/images/I/61LrmNQ-22L.jpg;https://m.media-amazon.com/images/I/613ooNNEcML.jpg;https://m.media-amazon.com/images/I/61DcmsvRgVL.jpg;https://m.media-amazon.com/images/I/61Vv7MiV6GL.jpg","TUBBZ Mini: Resident Evil - Jill Valentine Cosplaying Rubber Duck Vinyl Figure","50","6.99","6.99","6.91","-1 %","6","5779","74 %","96","Toys & Games","toy_display_on_website","# 560 | Top 0.86% | Chibi Character Figures","1525","-19 %","","4.8","85","-52 %","2","2026/03/17 01:08","","6.74","6.91","6.92","0 %","0 %","-4 %","no","no","5.94","6.99","5","0 %","Amazon","","In stock","","-","","100 %","100 %","100 %","100 %","100 %","100 %","100 %","100 %","1","1","1","1","0.44","0.28","0.20","46","42","36","yes","no","no","no","no","yes","no","6.74","-4 %","5","0","6.99","6.83","-2 %","","13.28","","67","2.65","15.02 %","1.05","10.97","11.27","3 %","27","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","6","7","14 %","","","2025/06/04","2025/08/20","TUBBZ-Mini-Resident-Cosplaying-Rubber","Toys & Games","Chibi Characters, Toys Category Page, Kids Toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Chibi Characters","Toy","","5056280458098","","5056280458098","B0FR4W2829","","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4876","Color: Jill Valentine (Mini);","Jill Valentine (Mini)","environ 5 cm de haut","1","count","","","","Stylized","Polyvinyl Chloride","","Unisex Adult","","","","Mini Edition","","","","","1","","","2025-09-01","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","441","40","1","130","41","Resident Evil - Jill Valentine Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0FBMKJK3N","co.uk","https://m.media-amazon.com/images/I/71+xEsD2i9L.jpg;https://m.media-amazon.com/images/I/61My39XWgGL.jpg;https://m.media-amazon.com/images/I/61mBocWgU1L.jpg;https://m.media-amazon.com/images/I/61wr4tithHL.jpg;https://m.media-amazon.com/images/I/61gFiwTz6lL.jpg;https://m.media-amazon.com/images/I/61lnnkfXeJL.jpg","TUBBZ Mini: Resident Evil - Tofu Cosplaying Rubber Duck Vinyl Figure","50","6.99","6.99","6.92","-1 %","8","5891","74 %","93","Toys & Games","toy_display_on_website","# 560 | Top 0.87% | Chibi Character Figures","1526","-117 %","","4.8","84","-50 %","1","2026/03/24 21:24","","6.78","6.91","6.93","0 %","2 %","-3 %","no","no","5.94","10.99","5","0 %","Amazon","","In stock","","-","","99 %","100 %","100 %","100 %","99 %","100 %","100 %","100 %","2","2","2","2","0.61","0.36","0.23","57","54","49","yes","no","no","no","no","yes","no","6.75","-4 %","5","0","6.99","6.76","-3 %","13.20","13.24","0 %","12","2.65","15.01 %","1.05","10.97","10.96","0 %","55","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","8","9","11 %","","","2025/06/04","2025/08/20","TUBBZ-Mini-Resident-Cosplaying-Rubber","Toys & Games","Chibi Characters, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Chibi Characters","Toy","","5056280458081","","5056280458081","B0FR4W2829","","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4875","Color: Tofu (Mini);","Tofu (Mini)","One Size","1","count","","","","Stylized","Polyvinyl Chloride","","Unisex Adult","","","","Mini Edition","","","","Toy","","","2025-09-01","2025-09-01","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","247","50","1","248","41","Resident Evil - Tofu Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0C9YP3L4R","co.uk","https://m.media-amazon.com/images/I/71nch0AgnML.jpg;https://m.media-amazon.com/images/I/81dY7TJyCdL.jpg;https://m.media-amazon.com/images/I/819S90nwuxL.jpg;https://m.media-amazon.com/images/I/81XhCsaBDfL.jpg;https://m.media-amazon.com/images/I/818V34baS2L.jpg","TUBBZ Boxed Edition: Horror - Beetlejuice Cosplaying Rubber Duck Vinyl Figure","","14.99","14.99","15.29","2 %","11","1884","12 %","67","Toys & Games","toy_display_on_website","# 8 | Top 0.01% | Collectible Figures & Accessories","1649","99 %","","4.7","1140","-11 %","27","2026/03/06 20:44","","14.99","14.23","13.88","0 %","0 %","0 %","no","yes","10.10","19.99","1000","0 %","Amazon","","In stock","","-","","100 %","100 %","96 %","98 %","100 %","100 %","96 %","98 %","1","1","2","2","-","0.90","1.85","4","47","75","yes","no","no","no","no","yes","no","14.99","0 %","1000","0","14.99","14.99","0 %","","16.99","","1000","2.70","15.01 %","2.25","14.99","15.51","3 %","149","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","14.99","14.99","0 %","11","13","15 %","","","2023/07/04","2023/08/25","TUBBZ-Boxed-toy","Toys & Games","Collectible Figures & Accessories, Toys Category Page, Figures and Playsets, Dolls and Accessories, Soft toys, toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@, Boxing","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories","Toy","","5056280454403","","NS4452","B0FSDPZL49","B0C9YNX9QV","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4452","Color: Beetlejuice (Boxed);","Beetlejuice (Boxed)","One Size","1","count","","","","Stylized","Polyvinyl Chloride","","Unisex Adult","Collection, movie memorabilia, and video game related decoration","","","Boxed Edition","","","","","1","","","2023-10-25","English: Original Language; German; English; French; Spanish","2","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""},{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/41L+es7Yd+L.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/1c93bc33-33de-4457-bc76-f3881129cdfa/default.jobtemplate.hls.m3u8""}]","","yes","2207","181","1","1795","181","Mini Leatherface Collectible Vinyl Rubber Duck Figure","","","","Choking Hazard. Small Parts. Not suitable for children under 3 years. Not a bath toy.","no","no","","no","no","no","no","no","","","-","","",""
"B0DDV1C7W3","co.uk","https://m.media-amazon.com/images/I/61lC8cKLYZL.jpg;https://m.media-amazon.com/images/I/91b3YoxcLML.jpg;https://m.media-amazon.com/images/I/71UXYm6mc2L.jpg;https://m.media-amazon.com/images/I/71GVN0-IBIL.jpg;https://m.media-amazon.com/images/I/71EXSprJ-BL.jpg","TUBBZ Boxed Edition: Horror - Tiffany Bride of Chucky Cosplaying Rubber Duck Vinyl Figure","","9.99","13.99","12.99","23 %","9","1914","14 %","98","Toys & Games","toy_display_on_website","# 85 | Top 0.43% | Chibi Character Figures","1649","99 %","","4.7","1140","-12 %","1","2026/03/24 15:00","3.99","9.98","14.01","14.82","0 %","0 %","0 %","no","no","6.77","18.65","5","3 %","JUSTGEEKDOTCOM (67%) / A3F4AB6SCQTKSA","GB","Only 5 left in stock.","1 day","14.99","LIST_PRICE","19 %","70 %","85 %","88 %","81 %","70 %","85 %","88 %","2","2","2","2","1.57","2.41","2.67","59","54","47","no","no","no","no","no","no","no","12.97","-8 %","1000","1","9.99","9.51","-5 %","","","","15","2.67","8.01 %","0.80","9.99","10.71","7 %","52","","","","","","14.16","","","no","","9.59","13.43","29 %","0 %","9.79","13.46","27 %","9.59","9.59","0 %","","","","","","","9.59","13.42","26 %","14.99","14.99","0 %","12","8","-12 %","3","1","2025/01/09","2025/09/10","TUBBZ-Tiffany-Chucky-Collectible-Rubber","Toys & Games","Chibi Characters, Boxing","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Chibi Characters","Home","","5056280460701","","5056280460701","B0FSDPZL49","B0F8BH3HTP","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","5056280460701","Color: Tiffany Bride of Chucky (Boxed);","Tiffany Bride of Chucky (Boxed)","6 inches (W) x 5 inches (L) x 4 inches (H)","1","count","","","Solid","Playful","Polyvinyl Chloride","","Unisex Adult","Collecting, Decorative display, Gift-giving","Decorative display,Collection","","","","","","","1","","","2025-09-30","English: Original Language","2","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""},{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/41L+es7Yd+L.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/1c93bc33-33de-4457-bc76-f3881129cdfa/default.jobtemplate.hls.m3u8""}]","","yes","2000","150","1","1969","","Boxed Edition Bride of Chucky Collectible Vinyl Rubber Duck Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0FGQ6SSLF","co.uk","https://m.media-amazon.com/images/I/71W-CD4ucQL.jpg;https://m.media-amazon.com/images/I/71VVyy7fzXL.jpg;https://m.media-amazon.com/images/I/81MQWCIe7kL.jpg;https://m.media-amazon.com/images/I/81kIYzbhg7L.jpg;https://m.media-amazon.com/images/I/81KpQUb0FXL.jpg;https://m.media-amazon.com/images/I/81aakwLn4mL.jpg","TUBBZ Boxed Edition: Horror - Carrie Cosplaying Rubber Duck Vinyl Figure","","14.99","14.99","14.82","-1 %","7","1919","14 %","66","Toys & Games","toy_display_on_website","# 292 | Top 0.24% | Toy Statues","1649","","","4.7","1140","-11 %","-","2026/03/18 11:16","","14.49","14.91","14.91","0 %","0 %","-3 %","no","no","12.74","14.99","1000","2 %","Amazon","","Only 11 left in stock (more on the way).","","-","","100 %","98 %","99 %","99 %","100 %","98 %","99 %","99 %","1","1","1","1","0.93","0.59","0.30","46","42","29","yes","no","no","no","no","yes","no","14.49","-3 %","1000","0","14.99","14.49","-3 %","","","","14","2.70","15.01 %","2.25","14.99","17.29","13 %","67","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","14.99","14.99","0 %","7","7","0 %","","","2025/07/07","2025/09/10","TUBBZ-Boxed-toy","Toys & Games","Statues, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@, Boxing","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories › Statues","Toy","","5056280464228","","5056280464228","B0FSDPZL49","","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS5503","Color: Carrie (Boxed);","Carrie (Boxed)","One Size","1","count","","","","Playful","Polyvinyl Chloride","","Unisex Adult","Gift","","","Boxed Edition","","","","","","","","2025-09-30","","1","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""}]","","yes","1976","168","1","1885","","Horror - Carrie Cosplaying Rubber Duck Vinyl Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
"B0C9YP3TKY","co.uk","https://m.media-amazon.com/images/I/71AgyGbZkvL.jpg;https://m.media-amazon.com/images/I/81acbWpw2sL.jpg;https://m.media-amazon.com/images/I/71uNT095JzL.jpg;https://m.media-amazon.com/images/I/71MSddM9GhL.jpg;https://m.media-amazon.com/images/I/71JWkxGZGuL.jpg","TUBBZ Boxed Edition: Horror - IT Pennywise Cosplaying Rubber Duck Vinyl Figure","","14.99","14.99","17.20","13 %","9","1920","14 %","68","Toys & Games","toy_display_on_website","# 8 | Top 0.01% | Collectible Figures & Accessories","1649","99 %","","4.7","1140","-11 %","32","2026/03/17 14:48","","16.63","16.03","15.67","0 %","0 %","10 %","no","yes","6.99","23.19","1000","9 %","Amazon","","In stock","","-","","63 %","50 %","70 %","79 %","63 %","50 %","70 %","79 %","2","3","4","7","2.27","2.44","1.88","57","65","77","yes","no","no","no","no","yes","no","14.99","0 %","1000","1","14.99","14.99","0 %","","","","11","2.70","15.01 %","2.25","14.99","21.03","29 %","75","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","14.99","14.99","0 %","9","6","-50 %","","","2023/07/04","2023/08/25","TUBBZ-Boxed-toy","Toys & Games","Collectible Figures & Accessories, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@, Boxing","Toys & Games › Hobbies › Collectible Figures & Memorabilia › Collectible Figures & Accessories","Toy","","5056280454427","","NS4454","B0FSDPZL49","","TOY_FIGURE","Rubber Road Ltd","TUBBZ","TUBBZ","TUBBZ","NS4454","Color: Pennywise (Boxed);","Pennywise (Boxed)","One Size","1","count","","","solid","Modern","Vinyl","","Unisex Adult","display or collection","","","TUBBZ Box Edition","","","","Toy","1","","","2023-10-25","English: Original Language; German; English; French; Spanish","2","yes","[{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/81bdpnT-SZL.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e3c4052b-5c3e-480a-a05d-5ab042702f45/default.jobtemplate.hls.m3u8""},{""creator"":""Creator: Main"",""image"":""https://m.media-amazon.com/images/I/41L+es7Yd+L.jpg"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/1c93bc33-33de-4457-bc76-f3881129cdfa/default.jobtemplate.hls.m3u8""}]","","yes","1911","191","1","1795","181","Mini Leatherface Collectible Vinyl Rubber Duck Figure","","","","NOT A BATH TOY. Choking Hazard. Small Parts. Not suitable for children under 3 years.","no","no","","no","no","no","no","no","","","-","","",""
